CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP001834.1_2505680_2520561	90.769	195	18	0	4528	4722	5281	5475	2.20e-69	261	14680	14882
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP001834.1_2505680_2520561	86.603	209	27	1	7570	7778	7371	7578	6.20e-60	230	14680	14882
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP001834.1_2505680_2520561	87.432	183	23	0	3010	3192	4057	4239	2.25e-54	211	14680	14882
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP001834.1_2505680_2520561	89.231	130	4	1	2873	2992	3563	3692	3.84e-37	154	14680	14882
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP001834.1_2505680_2520561	86.765	136	18	0	13779	13914	11844	11979	1.38e-36	152	14680	14882
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP001834.1_2505680_2520561	86.290	124	13	4	3658	3779	4772	4893	1.80e-30	132	14680	14882
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP001834.1_2505680_2520561	81.366	161	17	8	3439	3586	4262	4422	1.40e-26	119	14680	14882
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP001834.1_2505680_2520561	90.164	61	5	1	1564	1624	1853	1912	2.38e-14	78.7	14680	14882
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AM406671.1_32370_51783	88.474	2976	319	24	9329	12292	5638	2675	0.0	3574	14680	19414
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AM406671.1_32370_51783	91.323	1821	140	17	7222	9036	7430	5622	0.0	2471	14680	19414
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AM406671.1_32370_51783	94.219	640	32	5	2357	2993	17158	16521	0.0	972	14680	19414
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AM406671.1_32370_51783	86.980	745	84	10	13915	14652	1386	648	0.0	826	14680	19414
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AM406671.1_32370_51783	91.574	451	36	2	4088	4537	10348	9899	8.76e-178	621	14680	19414
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AM406671.1_32370_51783	90.646	449	37	4	4538	4982	9498	9051	6.86e-169	592	14680	19414
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AM406671.1_32370_51783	94.010	384	18	5	3677	4059	10722	10343	1.92e-164	577	14680	19414
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AM406671.1_32370_51783	91.781	365	19	6	1084	1447	18194	17840	1.54e-140	497	14680	19414
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AM406671.1_32370_51783	92.171	281	16	5	5944	6220	8116	7838	7.47e-109	392	14680	19414
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AM406671.1_32370_51783	96.296	108	4	0	3085	3192	13981	13874	2.28e-44	178	14680	19414
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AM406671.1_32370_51783	95.370	108	5	0	3249	3356	13758	13651	1.06e-42	172	14680	19414
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AM406671.1_32370_51783	90.385	104	7	3	3439	3539	13851	13748	5.00e-31	134	14680	19414
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AM406671.1_32370_51783	92.982	57	3	1	1568	1624	17533	17478	1.84e-15	82.4	14680	19414
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP000425.1_2115981_2128907	87.937	3001	326	33	9356	12337	5158	2175	0.0	3504	14680	12927
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP000425.1_2115981_2128907	90.540	2537	205	30	3677	6194	9679	7159	0.0	3323	14680	12927
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP000425.1_2115981_2128907	91.617	835	66	4	8198	9030	6008	5176	0.0	1151	14680	12927
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP000425.1_2115981_2128907	84.701	987	134	15	464	1441	12366	11388	0.0	970	14680	12927
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP000425.1_2115981_2128907	91.749	303	23	2	7486	7786	7135	6833	3.43e-117	420	14680	12927
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP000425.1_2115981_2128907	97.590	83	2	0	2935	3017	11092	11010	8.31e-34	143	14680	12927
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP000425.1_2115981_2128907	79.397	199	33	8	1	195	12826	12632	5.00e-31	134	14680	12927
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP000425.1_2115981_2128907	94.118	51	2	1	1574	1624	11184	11135	8.55e-14	76.8	14680	12927
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AE005176.1_502595_517773	92.679	2363	162	11	12321	14677	8776	11133	0.0	3395	14680	15179
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AE005176.1_502595_517773	91.568	676	55	2	7533	8207	4135	4809	0.0	931	14680	15179
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	AE005176.1_502595_517773	90.874	515	42	4	8504	9016	4806	5317	0.0	686	14680	15179
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP002094.1_2482743_2492765	87.628	2643	300	25	9649	12277	5402	8031	0.0	3044	14680	10023
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP002094.1_2482743_2492765	90.743	821	74	2	8211	9030	4166	4985	0.0	1094	14680	10023
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP002094.1_2482743_2492765	81.973	821	132	15	646	1460	640	1450	0.0	682	14680	10023
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP002094.1_2482743_2492765	89.362	329	33	2	9329	9656	4976	5303	5.74e-115	412	14680	10023
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP002094.1_2482743_2492765	86.731	309	40	1	14350	14658	9679	9986	7.63e-94	342	14680	10023
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	CP002094.1_2482743_2492765	89.091	110	12	0	4580	4689	1557	1666	3.87e-32	137	14680	10023
CP091315.1|PICI|R2|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=20295|end=34974|strand=mixed	NC_003028.3_1063231_1073321	86.885	61	6	2	460	519	460	519	5.14e-11	67.6	14680	10091
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	AM406671.1_32370_51783	99.782	2296	5	0	5377	7672	17119	19414	0.0	4213	12831	19414
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	AM406671.1_32370_51783	93.548	1426	72	4	1705	3110	8734	10159	0.0	2106	12831	19414
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	AM406671.1_32370_51783	98.639	955	11	2	3154	4108	12779	13731	0.0	1690	12831	19414
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	AM406671.1_32370_51783	97.404	886	22	1	4263	5147	16179	17064	0.0	1507	12831	19414
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	AM406671.1_32370_51783	98.026	152	3	0	4120	4271	13867	14018	1.49e-70	265	12831	19414
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	AM406671.1_32370_51783	90.000	180	18	0	2	181	6891	7070	4.19e-61	233	12831	19414
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	AM406671.1_32370_51783	97.778	45	1	0	3143	3187	10630	10674	2.08e-14	78.7	12831	19414
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP003132.1_2352993_2368188	95.159	1446	63	1	1642	3087	5191	3753	0.0	2276	12831	15196
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP003132.1_2352993_2368188	96.134	983	29	7	4172	5147	2994	2014	0.0	1596	12831	15196
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP003132.1_2352993_2368188	93.239	355	14	4	6108	6452	1541	1187	1.34e-145	514	12831	15196
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP003132.1_2352993_2368188	99.592	245	1	0	3923	4167	3272	3028	1.37e-125	448	12831	15196
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP003132.1_2352993_2368188	93.190	279	18	1	5510	5787	1901	1623	6.48e-114	409	12831	15196
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP003132.1_2352993_2368188	87.778	180	22	0	2	181	7271	7092	1.96e-54	211	12831	15196
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP001834.1_2505680_2520561	93.456	1085	58	7	5379	6452	2269	1187	0.0	1598	12831	14882
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP001834.1_2505680_2520561	94.770	478	15	1	4256	4723	4043	3566	0.0	736	12831	14882
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP001834.1_2505680_2520561	90.578	329	28	3	2	329	7568	7242	3.85e-121	433	12831	14882
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP001834.1_2505680_2520561	96.825	252	8	0	2859	3110	3351	3100	8.33e-118	422	12831	14882
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP001834.1_2505680_2520561	87.544	281	28	6	4869	5147	2601	2326	1.12e-86	318	12831	14882
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP001834.1_2505680_2520561	92.949	156	11	0	2293	2448	5447	5292	1.95e-59	228	12831	14882
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP001834.1_2505680_2520561	88.696	115	13	0	4120	4234	4246	4132	2.61e-33	141	12831	14882
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP001834.1_2505680_2520561	88.710	62	6	1	3128	3188	4901	4840	2.69e-13	75.0	12831	14882
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP006766.1_2464508_2479769	99.405	336	1	1	5450	5784	2093	1758	5.96e-174	608	12831	15262
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP006766.1_2464508_2479769	91.379	406	30	5	4745	5147	2656	2253	1.02e-156	551	12831	15262
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP006766.1_2464508_2479769	96.440	309	8	3	3929	4234	3244	2936	2.24e-143	507	12831	15262
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP006766.1_2464508_2479769	90.449	356	23	5	6108	6452	1549	1194	6.35e-129	459	12831	15262
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP006766.1_2464508_2479769	99.138	232	2	0	2850	3081	5184	4953	1.08e-116	418	12831	15262
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP006766.1_2464508_2479769	90.291	309	30	0	2141	2449	5493	5185	8.39e-113	405	12831	15262
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP006766.1_2464508_2479769	90.404	198	18	1	2	199	7454	7258	6.91e-69	259	12831	15262
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP006766.1_2464508_2479769	94.898	98	5	0	3850	3947	3396	3299	3.35e-37	154	12831	15262
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP006766.1_2464508_2479769	97.500	80	1	1	4605	4684	2844	2766	1.22e-31	135	12831	15262
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP006766.1_2464508_2479769	91.358	81	2	5	3131	3210	4962	4886	9.53e-23	106	12831	15262
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP000425.1_2115981_2128907	89.437	426	44	1	2032	2457	8402	8826	2.85e-152	536	12831	12927
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP000425.1_2115981_2128907	91.292	356	20	6	6108	6452	11391	11746	6.30e-134	475	12831	12927
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP000425.1_2115981_2128907	98.120	266	4	1	2851	3115	8821	9086	4.91e-130	462	12831	12927
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP000425.1_2115981_2128907	77.486	724	136	25	1038	1748	7413	8122	6.48e-114	409	12831	12927
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP000425.1_2115981_2128907	88.889	180	20	0	2	181	6852	7031	9.07e-58	222	12831	12927
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP000425.1_2115981_2128907	97.959	98	2	0	5688	5785	11087	11184	3.33e-42	171	12831	12927
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP000425.1_2115981_2128907	96.667	60	1	1	4605	4664	11034	11092	1.59e-20	99.0	12831	12927
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP002094.1_2482743_2492765	83.678	435	54	10	6108	6531	1428	1000	1.82e-109	394	12831	10023
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP002094.1_2482743_2492765	98.000	150	3	0	180	329	3476	3327	1.92e-69	261	12831	10023
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP002094.1_2482743_2492765	91.743	109	9	0	2299	2407	1665	1557	1.21e-36	152	12831	10023
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	AE005176.1_502595_517773	92.391	184	14	0	2	185	4369	4186	5.34e-70	263	12831	15179
CP091315.1|PICI|R3|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=191714|end=204544|strand=mixed	CP002365.1_1723782_1733895	90.000	160	13	3	171	329	6510	6667	3.28e-52	204	12831	10114
CP091315.1|PICI|R4|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=1872531|end=1883964|strand=mixed	CP002365.1_1723782_1733895	100.000	10114	0	0	1321	11434	1	10114	0.0	18678	11434	10114
CP091315.1|PICI|R4|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=1872531|end=1883964|strand=mixed	CP002094.1_2482743_2492765	93.965	961	54	4	7663	8621	3651	2693	0.0	1450	11434	10023
CP091315.1|PICI|R4|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=1872531|end=1883964|strand=mixed	CP001834.1_2505680_2520561	94.125	783	46	0	7839	8621	7390	6608	0.0	1192	11434	14882
CP091315.1|PICI|R4|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=1872531|end=1883964|strand=mixed	CP001834.1_2505680_2520561	88.050	159	13	5	8932	9088	6569	6415	3.81e-46	183	11434	14882
CP091315.1|PICI|R4|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=1872531|end=1883964|strand=mixed	AE005176.1_502595_517773	97.194	677	16	3	2580	3253	12108	11432	0.0	1142	11434	15179
CP091315.1|PICI|R4|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=1872531|end=1883964|strand=mixed	AE005176.1_502595_517773	94.444	576	32	0	1	576	14720	14145	0.0	887	11434	15179
CP091315.1|PICI|R4|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=1872531|end=1883964|strand=mixed	AE005176.1_502595_517773	96.626	326	7	4	1013	1335	13589	13265	7.06e-153	538	11434	15179
CP091315.1|PICI|R4|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=1872531|end=1883964|strand=mixed	AE005176.1_502595_517773	93.824	340	17	4	553	891	14064	13728	5.54e-144	508	11434	15179
CP091315.1|PICI|R4|core|batch=001|record=CP091315.1_Lactococcus_lactis_strain_lxl_chromosome__complete_genome|start=1872531|end=1883964|strand=mixed	AE005176.1_502595_517773	82.031	128	22	1	4618	4745	8762	8636	2.36e-23	108	11434	15179
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	AM406671.1_32370_51783	93.949	3636	207	11	1286	4916	2012	5639	0.0	5483	14212	19414
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	AM406671.1_32370_51783	99.815	2160	4	0	12053	14212	17119	19278	0.0	3967	14212	19414
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	AM406671.1_32370_51783	93.548	1426	72	4	8381	9786	8734	10159	0.0	2106	14212	19414
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	AM406671.1_32370_51783	98.639	955	11	2	9830	10784	12779	13731	0.0	1690	14212	19414
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	AM406671.1_32370_51783	97.404	886	22	1	10939	11823	16179	17064	0.0	1507	14212	19414
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	AM406671.1_32370_51783	92.298	831	59	5	5091	5919	5633	6460	0.0	1175	14212	19414
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	AM406671.1_32370_51783	85.838	346	49	0	1	346	605	950	1.22e-101	368	14212	19414
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	AM406671.1_32370_51783	98.026	152	3	0	10796	10947	13867	14018	1.65e-70	265	14212	19414
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	AM406671.1_32370_51783	90.000	180	18	0	6678	6857	6891	7070	4.64e-61	233	14212	19414
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	AM406671.1_32370_51783	97.778	45	1	0	9819	9863	10630	10674	2.30e-14	78.7	14212	19414
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	CP001834.1_2505680_2520561	89.378	3954	388	29	1970	5906	12033	8095	0.0	4946	14212	14882
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	CP001834.1_2505680_2520561	93.456	1085	58	7	12055	13128	2269	1187	0.0	1598	14212	14882
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	CP001834.1_2505680_2520561	85.665	865	106	17	6151	7005	8098	7242	0.0	894	14212	14882
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	CP001834.1_2505680_2520561	94.770	478	15	1	10932	11399	4043	3566	0.0	736	14212	14882
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	CP001834.1_2505680_2520561	96.825	252	8	0	9535	9786	3351	3100	9.23e-118	422	14212	14882
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	CP001834.1_2505680_2520561	80.796	427	72	7	1312	1734	12637	12217	7.44e-89	326	14212	14882
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	CP001834.1_2505680_2520561	87.544	281	28	6	11545	11823	2601	2326	1.25e-86	318	14212	14882
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	CP001834.1_2505680_2520561	92.949	156	11	0	8969	9124	5447	5292	2.16e-59	228	14212	14882
CP091316.1|PICI|R1|core|batch=001|record=CP091316.1_Lactococcus_lactis_strain_A32_chromosome__complete_genome|start=226945|end=241156|strand=mixed	CP001834.1_2505680_2520561	88.696	115	13	0	10796	10910	4246	4132	2.89e-33	141	14212	14882
